brightness_consistency_score,temporal_consistency_score,motion_field_score,boundary_stability_score,color_consistency_score,scene_smoothness_score,background_stability_score,frequency_anomaly_score,noise_pattern_score,gradient_consistency_score,lighting_consistency_score,texture_authenticity_score,shadow_consistency_score,optical_flow_distribution_score,perceptual_hash_score,ai
99.92615705379013,74.05673177392781,99.99999865103416,99.69245516358139,99.99713052365098,99.15777645987637,98.65168097941748,0.002904384171243087,0.0020920179861667132,39.4428757947598,0.0,100.0,98.79698678186232,53.46984994223523,63.22733918128653,1
94.4898283139871,93.94565439503607,17.09530639648438,99.65711893569821,99.93382393389493,98.3718235845976,98.1506040763235,0.041834601233693605,0.0004794166847607552,32.771298740462385,100.0,100.0,100.0,100.0,87.23135964912281,0
99.94652018083258,73.64784401928632,99.99999697347175,99.685187476734,99.98686050348373,98.92314334564728,98.81218148314554,0.01356830716390558,0.003034898440705366,38.90740767592724,0.0,100.0,97.41548630227442,59.26677227357073,63.883406432748544,1
99.91255152068501,74.01037360369969,99.99997988858013,99.73884126672593,99.99537679248431,98.9293676962039,99.0410973023559,0.003276659452445044,0.0022105500908275186,31.09078326788557,37.70659895139969,100.0,98.81091710250887,56.63814560696076,63.56359649122806,1
99.55090504315865,97.8946430500389,99.99999545023411,99.10345478142169,99.99755185838183,98.29163902503241,91.59800627415709,0.001274563798094684,0.01091947603838406,40.528747266690225,30.556196854072926,100.0,100.0,59.175320357510536,63.395467836257325,0
96.67999144133587,83.92535996052769,99.99991462871549,99.17273598402298,99.98388575646644,99.82979107006719,87.82363300086111,0.0044855391960482655,0.0017754236935652713,36.587598615914565,0.0,100.0,78.21443685468884,55.19936462272953,90.13340643274853,0
98.12915421351256,94.1621729764818,99.99776234361343,99.29230539109969,99.99355511925924,97.1623355899155,87.94561677797358,0.004960421381417001,0.008780481472173333,36.91220365349823,0.0,100.0,88.55782168711237,52.34707837134337,73.08662280701755,0
99.95451926539751,74.77278127217085,99.99999922558106,99.84805147426819,99.98549710457176,92.70306033642686,99.3229306424555,0.0008237480869257266,0.0011384324097533918,33.653478894317466,87.38570295139311,100.0,98.66231561622747,67.54707311532701,63.30774853801169,1
99.30236160433759,90.0721624899808,99.96720153465867,98.89154175278038,99.9866753584294,96.41553762016687,91.64372802683036,0.0153654714593297,0.001408929454508015,40.121333692185424,0.0,100.0,84.47122167736009,60.41121936264341,84.44261695906434,0
99.49342318714942,94.49179170392837,99.95450532436371,99.52092862562793,99.99377754886612,97.68822328366007,97.71604930968122,0.002588812035633727,0.0016033358823426369,39.08755250835612,0.0,100.0,91.57302264540725,100.0,71.50584795321636,1
99.9475176391233,74.88737979607608,99.99999936142365,99.92551812775126,99.99828583775839,70.6838131589953,99.75191106580333,0.0007967340685551632,0.0033260796893696005,11.601341953396883,99.17446150601651,100.0,98.6665163430874,58.07125467957225,63.30226608187133,1
99.64219735497257,73.52364280914131,99.99999055081025,99.73561685030268,99.98686773772475,95.58367467997442,98.05678637682135,0.004307288516383742,0.0018239938261708337,32.367591832420686,92.381999124477,100.0,87.90147599431045,59.781129727205055,63.75548245614037,1
98.8713785139075,91.51451102295691,99.99988791348005,98.99937328798146,99.98110366483083,96.44995108978134,91.79042127484833,0.011570568217979419,0.004710437458576661,40.154344791971,0.0,100.0,89.37923823340405,57.67592523692458,83.57273391812863,0
99.89526458839714,74.70213062713745,99.99999947244072,99.69769157821774,99.99844534537674,81.16775823213774,98.72677180019883,0.0007929981861271142,0.03262593273680878,25.382500294825828,0.0,100.0,99.26932754967413,62.00905254803145,63.94188596491226,0
99.52664308794567,96.330517578241,99.99955608142773,99.37399831933078,99.98676917686997,99.65081960852677,95.81860102827835,0.032012184387325594,0.0012257616609091504,38.22446063391038,0.0,100.0,96.6184819970531,54.108842463353845,67.77412280701753,1
98.86450896108838,96.12458231682447,99.99998516061714,99.31054087529523,99.97620944482594,93.7572394228446,95.98494001130533,0.010954371132633117,0.0031195975090323753,32.27202460209557,30.106992118419257,100.0,97.47296813266657,53.11383051240618,75.36366959064328,0
97.76730351470249,91.16176927484786,99.58370006084442,99.64604182024857,99.97734355025125,97.20580404403908,89.24655485187878,0.008026369389471238,0.0019018960938663337,28.020084451986314,0.0,100.0,59.28175485776585,100.0,88.59283625730993,0
99.90479936387986,73.95231745080451,99.99989606498275,99.60021301937687,99.99884615917532,95.0657991122708,98.81319023077103,0.0008954000051330902,0.0024143616156447486,28.421059595465216,28.47695180360118,100.0,97.67961466810627,61.008856666847095,64.82456140350877,1
99.92100894475055,96.49971993513435,99.99999995383003,99.64691715538898,99.99486543791511,99.87109627493935,98.52367757774044,0.001315473123020665,0.0009206462549277694,44.97316296076135,0.0,100.0,94.19834963110983,50.00112016888734,63.79020467836259,1
99.86764678383064,91.60513085382287,99.99999841159229,99.04500784975657,99.98585264854619,99.92488246406162,97.36648083909797,0.002699469629508665,0.0009323735143119105,38.69149321415748,0.0,100.0,86.39425426113458,50.908481333571046,67.3611111111111,1
97.83762066934833,91.22368934014804,99.99052726104856,99.2945497843581,99.9841743688963,98.69399229264502,90.30818726395064,0.010294303993373898,0.002822744450520399,36.328843129556354,0.0,100.0,84.39887468345323,100.0,83.52704678362574,0
98.30802415992683,95.95217628922856,99.9860604358837,99.73476490331308,99.97934590978562,94.98467221755722,89.99495436006131,0.02291011326178021,0.00047919880408602873,38.33460000289097,1.5020622752927255,100.0,86.86596733923976,52.010854645758585,74.81542397660819,0
99.71538025449304,65.34263966170839,99.983901116997,99.45302489007652,99.99805627890758,99.90911008477697,95.48828506450943,0.004387039409701695,0.0015598719275596148,38.34002720371037,0.0,100.0,87.15188383449728,100.0,71.6812865497076,1
99.87714665834004,61.429836722958925,99.99996680177719,99.37160862888108,99.98780778474953,99.94801911573018,97.66278161241372,0.0013691137007858483,0.0012229023436304855,45.47654716605714,0.0,100.0,93.48550024706293,51.768336333610584,67.41959064327486,1
98.6075247500082,93.21560987023675,99.99362039892003,99.12046847068164,99.98821841442691,91.12627103164637,88.62007805089036,0.0072406974837152605,0.0034443970334317366,16.602913550847,0.0,100.0,98.4723987709384,0.0,72.45614035087719,0
99.78130008530822,91.52227912876243,99.99999992524917,99.52415153599523,99.99864428380292,99.98123340251203,97.22816501762087,0.0022791653626689046,0.0002759453598737386,45.86998796614012,0.0,100.0,84.25231475960263,56.6026768537111,66.0489766081871,1
98.5605238765575,95.36140603078836,99.99903285707114,99.63968268370172,99.99116247032347,79.48143920650153,92.00308084467396,0.010400615679178703,0.028998680543744406,25.4872865902688,15.948999497975693,100.0,93.7958899347752,62.314992198553284,70.63961988304094,0
99.92325138120114,71.33999168015062,99.99998034657438,99.79029909774317,99.99493305930095,96.41334168181491,99.33021559883458,0.004989689978908147,0.002121783111048876,40.82542517457017,96.57908319472561,100.0,84.4401041174461,57.381777447015914,70.67982456140349,1
99.60599903965186,94.25038125342326,99.99979749965132,99.36433196114992,99.99230687995562,98.78822172909918,97.63630496879193,0.0015352591355952871,0.0004464320321527349,35.53794943058659,0.0,100.0,97.03548456779278,64.80179467217957,66.99561403508773,1
99.32022039706051,91.39840669375504,99.82188004255295,99.65112831783233,99.99018875333782,96.79817238608376,88.87779470876058,0.004207159855753941,0.010081332451362704,16.102870601158294,0.0,100.0,82.19408058734571,50.13684610628121,75.14802631578948,0
99.51100071877241,90.19670403540692,99.99434236250818,99.23360669418997,99.97638037092307,99.44088879968234,95.84344085995902,0.001542339048052217,0.0006207835297754878,34.85178812781229,0.0,100.0,90.4278460821846,53.885586327515135,67.33187134502924,1
99.84793451928996,95.4243750897509,99.99984622602642,99.43026658453658,99.9941476654027,99.74061213177959,97.1812182390042,0.00728406046930873,0.0011777932987636576,43.81116979810011,0.0,100.0,90.03058659587924,100.0,66.3395467836257,1
99.81616567775335,98.64712345194786,99.9998019675404,99.483061363467,99.98887659334954,98.94746153542344,96.79107758908034,0.0017420804082392983,0.0010123082143135642,39.38766543687202,76.77404451463568,100.0,98.1817208634025,59.565898308445966,66.47295321637428,0
98.09323782261183,89.43565907560327,99.98647947050631,98.86827465255601,99.96348388996186,0.0,94.9878618713097,0.020636318994962214,0.010723749391491792,22.360514318418033,0.0,100.0,89.52446230172212,57.869844009552494,73.01900584795321,0
99.50615566125516,96.0732883294897,99.99984692373255,99.33780652177576,99.99257498697031,95.7433801480854,90.43847895545238,0.010005187047345186,0.004677716025458357,35.92534539984938,0.0,100.0,95.34417411493175,57.39750782196228,65.09137426900585,0
99.27790495811576,96.42649693972464,99.99992934204784,99.09420735765579,99.98948196562992,97.79678162320766,97.42311767975804,0.005050192116406767,0.0037720233220621593,25.318820069913638,88.46630770399229,100.0,80.48494513436458,64.37293705494697,68.8267543859649,0
99.60566870969704,87.95516859903984,99.9998324043554,99.26753176939324,99.98959324337122,98.54631332189776,88.0035821974756,0.005066476182207247,0.0005879599351760748,39.85466954932584,0.0,100.0,91.73772587296068,57.74217423273802,75.12975146198829,0
99.89198983747414,94.65953953725624,99.99966632964788,99.4216839073807,99.99830245018315,98.58682476305025,97.3224667564147,0.006037372107635646,0.0016769169216141054,0.0,0.0,100.0,90.71564271677923,50.62222329063456,73.7061403508772,1
94.69723876087399,93.26559048866999,99.95652867108583,99.60106936031276,99.98451934633576,0.0,83.46197065685223,0.0034131291806785645,0.0014843766748735788,26.316007323281188,34.26004786884241,100.0,97.0934171096732,52.098572755757324,67.10526315789471,0
99.75713108981857,91.37867273473078,99.98379227519035,99.3592676687954,99.97039140216305,99.95483387559632,97.73429641962564,0.0031002443300215308,0.0020389401016558248,26.089535376732375,0.0,100.0,83.25746917502656,51.42982363336727,73.35343567251462,1
99.80006630978744,87.75663484987705,99.99900080391672,98.868418988398,99.99496407801986,99.54921952666801,93.32047203775006,0.00208449867899933,0.002286185997214586,42.52715066848904,0.0,100.0,94.38691033383915,53.54199956802893,75.02558479532162,0
99.64241534855756,68.66762536889267,99.90063561499119,99.42764212931282,99.96427878549788,99.84691829213226,97.85341354480904,0.005515267634746623,0.0008598705096018063,3.471660427490497,0.0,100.0,85.29331656020315,51.35343877341376,73.99671052631575,1
98.6150495308478,93.64212793440797,99.99927469581598,99.52119785161528,99.98997258200019,98.95639623828937,93.83479311365451,0.0073822340338883475,0.005483349239367411,8.12906251075416,0.0,100.0,89.28280252226097,100.0,84.9470029239766,0
99.89356403574777,97.13996099396371,99.99990055539092,99.39259956760993,99.99533816082386,99.81080656878713,96.83532408755636,0.00789907409987685,0.0019071827845762177,39.698155590280294,0.0,100.0,96.45621756177925,58.14580801250607,64.48830409356725,1
99.0101568676449,93.57402479605756,99.99069347884506,99.10728940089044,99.98170833986705,98.84172623457458,97.22920300084218,0.007231153054719365,0.008012482314930333,39.33166295894102,0.0,100.0,91.11405506106134,59.27169340609736,68.92909356725146,0
96.34694743195202,85.83646248402972,97.32533621788025,99.13930352571029,99.97243416742762,0.0,85.21405142381609,0.007001751858513995,0.007084389963050437,33.67732565811037,0.0,100.0,79.07472147601489,64.36637399254212,91.54239766081872,0
99.77848167611447,69.88079348211915,99.33422315120697,99.45679547670541,99.9941273972509,99.73446586409759,97.51529702830283,0.003327247573435058,0.002603598494437835,9.826417524039165,0.0,100.0,90.90702296129798,52.03245930682009,69.31834795321637,1
99.49490935367399,84.54158686433851,99.99724000226706,99.35096939842187,99.97657438018682,97.28792860355775,96.11713805558287,0.006579501445072854,0.005114177370806395,30.525469808821605,1.5080185139040838,100.0,73.74501461314388,64.16475493202623,92.53837719298247,0
99.14474093989661,95.78026778385565,99.99976492644055,99.35534888447137,99.99112185545941,89.66929916059426,81.68148170071086,0.0011475784243034674,0.003809478139348242,40.071680255819665,0.0,100.0,97.15204570736768,54.7227479287063,67.81980994152046,0
99.40222100814046,87.09007315984599,99.99182933941483,98.98523629440197,99.98324134841738,99.92208184152231,91.88012691464216,0.013893922909237091,0.0018932739932689573,38.18327878138723,0.0,100.0,86.65636358459165,50.411937420566524,83.92909356725147,1
99.31551642506341,95.75418230075094,99.99958768696524,99.61376963047384,99.99157441576521,96.02751308439255,96.18844422444468,0.009337329839048652,0.0007316845620374515,31.894026660448827,99.11932988842398,100.0,57.0719735627226,100.0,70.57931286549709,0
97.43396499859554,97.8029945117675,99.99986472305318,99.72196564613577,99.99191177065273,86.5734057053441,83.95630606972153,0.006783789989275506,0.0015312210925864864,37.97067276995174,0.0,100.0,96.88967771492317,52.41909697236198,67.07785087719299,0
98.39348315905407,95.77383479889897,99.99989229688072,99.3848925271352,99.98535357465794,0.0,85.89409781052278,0.03985542352058818,0.01317100544430114,37.791313431535166,0.0,100.0,98.1772761256707,58.32275820990099,64.81907894736842,0
98.50481981575301,93.75941489857934,99.7467805147171,99.39915839734763,99.98459329033413,95.66627913349194,95.7125565440176,0.004859093387309736,0.0016711009930101591,23.830866965727402,0.0,100.0,88.53342737081317,100.0,83.21454678362574,1
99.39893316235556,97.09719341395434,99.99705048557371,99.69319355922637,99.96926414848953,97.72012339365408,95.34958938170863,0.009705362284117924,0.003275912074507944,34.6761816739867,3.2275577654616097,100.0,95.23131618000195,58.06523702690275,67.04312865497077,1
97.05410480728152,94.83029447940629,99.97617357596755,99.73216307933545,99.98048308993984,0.0,89.72839605885349,0.014570524833829566,0.0012744368681004467,37.02760078294145,0.0,100.0,95.80776453797381,100.0,64.80445906432747,0
99.89191588273214,74.33991543428297,99.99999716401226,99.78996248561623,99.99500211456683,95.03064380271256,99.24226175200172,0.003866861488185387,0.001986404758051989,37.809568549052194,50.15570662645984,100.0,97.2256128842906,100.0,64.57967836257308,1
99.40438241183203,72.26365442028677,99.99979296131642,99.54686711760762,99.98997151883519,96.0706719413917,96.91645679153834,0.004185923577754463,0.0016264103146095739,37.693729961548314,19.732836941661013,100.0,97.07438427614773,51.68103422792379,66.66483918128654,1
99.2870334468026,87.6167694467,99.99804496951401,98.83219176111977,99.9925626221911,0.0,87.86258436913738,0.00974014271330485,0.00248925700633734,38.80166775328113,0.0,100.0,87.41226334024044,56.281243092503566,74.31286549707605,0
99.33693639893188,95.7695799401421,99.78477963805199,99.48791645108736,99.98496141610235,96.92136246504367,97.67427781384886,0.0025102740510156672,0.000784419124584893,32.674595520588355,0.0,100.0,93.61588486856503,0.0,68.37171052631578,1
98.80243615021125,95.36103619355671,99.63567504286766,99.54548414481124,99.99268955120962,97.59102258532711,96.12220817162643,0.0014432168630923367,0.0005564617312848082,27.076064739793004,0.0,100.0,94.03152352890393,100.0,67.42507309941519,1
